seed,arm,frame,tile_idx,n_all_classes,n_plant,max_det,hit_cap
stock_s4,tile,20260705_132815_000960.jpg,28,157,85,3000,0
stock_s4,tile,20260705_132815_000960.jpg,29,207,99,3000,0
stock_s4,tile,20260705_132815_000960.jpg,30,94,28,3000,0
stock_s4,tile,20260705_132815_000960.jpg,31,107,39,3000,0
stock_s4,tile_addfull,20260705_132815_000960.jpg,-1,1413,505,3000,0
stock_s4,tile,20260705_132815_000996.jpg,0,663,429,3000,0
stock_s4,tile,20260705_132815_000996.jpg,1,889,353,3000,0
stock_s4,tile,20260705_132815_000996.jpg,2,921,341,3000,0
stock_s4,tile,20260705_132815_000996.jpg,3,582,246,3000,0
stock_s4,tile,20260705_132815_000996.jpg,4,616,194,3000,0
stock_s4,tile,20260705_132815_000996.jpg,5,684,248,3000,0
stock_s4,tile,20260705_132815_000996.jpg,6,415,191,3000,0
stock_s4,tile,20260705_132815_000996.jpg,7,338,178,3000,0
stock_s4,tile,20260705_132815_000996.jpg,8,261,105,3000,0
stock_s4,tile,20260705_132815_000996.jpg,9,309,169,3000,0
stock_s4,tile,20260705_132815_000996.jpg,10,311,177,3000,0
stock_s4,tile,20260705_132815_000996.jpg,11,219,133,3000,0
stock_s4,tile,20260705_132815_000996.jpg,12,282,158,3000,0
stock_s4,tile,20260705_132815_000996.jpg,13,279,130,3000,0
stock_s4,tile,20260705_132815_000996.jpg,14,321,134,3000,0
stock_s4,tile,20260705_132815_000996.jpg,15,285,128,3000,0
stock_s4,tile,20260705_132815_000996.jpg,16,140,58,3000,0
stock_s4,tile,20260705_132815_000996.jpg,17,164,76,3000,0
stock_s4,tile,20260705_132815_000996.jpg,18,211,97,3000,0
stock_s4,tile,20260705_132815_000996.jpg,19,115,63,3000,0
stock_s4,tile,20260705_132815_000996.jpg,20,214,102,3000,0
stock_s4,tile,20260705_132815_000996.jpg,21,288,117,3000,0
stock_s4,tile,20260705_132815_000996.jpg,22,182,78,3000,0
stock_s4,tile,20260705_132815_000996.jpg,23,168,86,3000,0
stock_s4,tile,20260705_132815_000996.jpg,24,111,21,3000,0
stock_s4,tile,20260705_132815_000996.jpg,25,108,38,3000,0
stock_s4,tile,20260705_132815_000996.jpg,26,203,61,3000,0
stock_s4,tile,20260705_132815_000996.jpg,27,120,36,3000,0
stock_s4,tile,20260705_132815_000996.jpg,28,131,72,3000,0
stock_s4,tile,20260705_132815_000996.jpg,29,168,86,3000,0
stock_s4,tile,20260705_132815_000996.jpg,30,88,30,3000,0
stock_s4,tile,20260705_132815_000996.jpg,31,104,32,3000,0
stock_s4,tile_addfull,20260705_132815_000996.jpg,-1,1248,453,3000,0
stock_s4,tile,20260705_132815_001056.jpg,0,576,381,3000,0
stock_s4,tile,20260705_132815_001056.jpg,1,761,319,3000,0
stock_s4,tile,20260705_132815_001056.jpg,2,797,324,3000,0
stock_s4,tile,20260705_132815_001056.jpg,3,461,227,3000,0
stock_s4,tile,20260705_132815_001056.jpg,4,484,166,3000,0
stock_s4,tile,20260705_132815_001056.jpg,5,635,231,3000,0
stock_s4,tile,20260705_132815_001056.jpg,6,420,188,3000,0
stock_s4,tile,20260705_132815_001056.jpg,7,336,159,3000,0
stock_s4,tile,20260705_132815_001056.jpg,8,210,82,3000,0
stock_s4,tile,20260705_132815_001056.jpg,9,333,163,3000,0
stock_s4,tile,20260705_132815_001056.jpg,10,270,152,3000,0
stock_s4,tile,20260705_132815_001056.jpg,11,226,135,3000,0
stock_s4,tile,20260705_132815_001056.jpg,12,204,115,3000,0
stock_s4,tile,20260705_132815_001056.jpg,13,253,116,3000,0
stock_s4,tile,20260705_132815_001056.jpg,14,331,159,3000,0
stock_s4,tile,20260705_132815_001056.jpg,15,301,167,3000,0
stock_s4,tile,20260705_132815_001056.jpg,16,188,68,3000,0
stock_s4,tile,20260705_132815_001056.jpg,17,148,62,3000,0
stock_s4,tile,20260705_132815_001056.jpg,18,160,72,3000,0
stock_s4,tile,20260705_132815_001056.jpg,19,145,76,3000,0
stock_s4,tile,20260705_132815_001056.jpg,20,178,90,3000,0
stock_s4,tile,20260705_132815_001056.jpg,21,196,81,3000,0
stock_s4,tile,20260705_132815_001056.jpg,22,225,85,3000,0
stock_s4,tile,20260705_132815_001056.jpg,23,239,77,3000,0
stock_s4,tile,20260705_132815_001056.jpg,24,129,33,3000,0
stock_s4,tile,20260705_132815_001056.jpg,25,138,48,3000,0
stock_s4,tile,20260705_132815_001056.jpg,26,223,118,3000,0
stock_s4,tile,20260705_132815_001056.jpg,27,85,27,3000,0
stock_s4,tile,20260705_132815_001056.jpg,28,146,52,3000,0
stock_s4,tile,20260705_132815_001056.jpg,29,242,114,3000,0
stock_s4,tile,20260705_132815_001056.jpg,30,216,72,3000,0
stock_s4,tile,20260705_132815_001056.jpg,31,166,39,3000,0
stock_s4,tile_addfull,20260705_132815_001056.jpg,-1,1183,422,3000,0
stock_s4,tile,20260705_132815_001092.jpg,0,793,410,3000,0
stock_s4,tile,20260705_132815_001092.jpg,1,879,353,3000,0
stock_s4,tile,20260705_132815_001092.jpg,2,880,332,3000,0
stock_s4,tile,20260705_132815_001092.jpg,3,576,260,3000,0
stock_s4,tile,20260705_132815_001092.jpg,4,702,228,3000,0
stock_s4,tile,20260705_132815_001092.jpg,5,572,188,3000,0
stock_s4,tile,20260705_132815_001092.jpg,6,377,188,3000,0
stock_s4,tile,20260705_132815_001092.jpg,7,372,200,3000,0
stock_s4,tile,20260705_132815_001092.jpg,8,239,101,3000,0
stock_s4,tile,20260705_132815_001092.jpg,9,313,189,3000,0
stock_s4,tile,20260705_132815_001092.jpg,10,301,173,3000,0
stock_s4,tile,20260705_132815_001092.jpg,11,202,113,3000,0
stock_s4,tile,20260705_132815_001092.jpg,12,292,150,3000,0
stock_s4,tile,20260705_132815_001092.jpg,13,298,104,3000,0
stock_s4,tile,20260705_132815_001092.jpg,14,334,143,3000,0
stock_s4,tile,20260705_132815_001092.jpg,15,294,150,3000,0
stock_s4,tile,20260705_132815_001092.jpg,16,272,98,3000,0
stock_s4,tile,20260705_132815_001092.jpg,17,195,55,3000,0
stock_s4,tile,20260705_132815_001092.jpg,18,183,100,3000,0
stock_s4,tile,20260705_132815_001092.jpg,19,135,75,3000,0
stock_s4,tile,20260705_132815_001092.jpg,20,208,122,3000,0
stock_s4,tile,20260705_132815_001092.jpg,21,151,55,3000,0
stock_s4,tile,20260705_132815_001092.jpg,22,217,80,3000,0
stock_s4,tile,20260705_132815_001092.jpg,23,270,89,3000,0
stock_s4,tile,20260705_132815_001092.jpg,24,179,40,3000,0
stock_s4,tile,20260705_132815_001092.jpg,25,127,48,3000,0
stock_s4,tile,20260705_132815_001092.jpg,26,148,53,3000,0
stock_s4,tile,20260705_132815_001092.jpg,27,88,29,3000,0
stock_s4,tile,20260705_132815_001092.jpg,28,193,91,3000,0
stock_s4,tile,20260705_132815_001092.jpg,29,181,88,3000,0
stock_s4,tile,20260705_132815_001092.jpg,30,190,62,3000,0
stock_s4,tile,20260705_132815_001092.jpg,31,178,58,3000,0
stock_s4,tile_addfull,20260705_132815_001092.jpg,-1,1330,480,3000,0
stock_s4,tile,20260705_132815_001128.jpg,0,725,392,3000,0
stock_s4,tile,20260705_132815_001128.jpg,1,878,359,3000,0
stock_s4,tile,20260705_132815_001128.jpg,2,830,310,3000,0
stock_s4,tile,20260705_132815_001128.jpg,3,567,237,3000,0
stock_s4,tile,20260705_132815_001128.jpg,4,676,220,3000,0
stock_s4,tile,20260705_132815_001128.jpg,5,569,196,3000,0
stock_s4,tile,20260705_132815_001128.jpg,6,432,200,3000,0
stock_s4,tile,20260705_132815_001128.jpg,7,379,198,3000,0
stock_s4,tile,20260705_132815_001128.jpg,8,230,110,3000,0
stock_s4,tile,20260705_132815_001128.jpg,9,332,186,3000,0
stock_s4,tile,20260705_132815_001128.jpg,10,275,154,3000,0
stock_s4,tile,20260705_132815_001128.jpg,11,192,119,3000,0
stock_s4,tile,20260705_132815_001128.jpg,12,200,124,3000,0
stock_s4,tile,20260705_132815_001128.jpg,13,345,144,3000,0
stock_s4,tile,20260705_132815_001128.jpg,14,246,91,3000,0
stock_s4,tile,20260705_132815_001128.jpg,15,262,116,3000,0
stock_s4,tile,20260705_132815_001128.jpg,16,232,80,3000,0
stock_s4,tile,20260705_132815_001128.jpg,17,196,84,3000,0
stock_s4,tile,20260705_132815_001128.jpg,18,187,104,3000,0
stock_s4,tile,20260705_132815_001128.jpg,19,128,72,3000,0
stock_s4,tile,20260705_132815_001128.jpg,20,192,107,3000,0
stock_s4,tile,20260705_132815_001128.jpg,21,189,74,3000,0
stock_s4,tile,20260705_132815_001128.jpg,22,202,98,3000,0
stock_s4,tile,20260705_132815_001128.jpg,23,222,116,3000,0
stock_s4,tile,20260705_132815_001128.jpg,24,230,65,3000,0
stock_s4,tile,20260705_132815_001128.jpg,25,128,47,3000,0
stock_s4,tile,20260705_132815_001128.jpg,26,185,63,3000,0
stock_s4,tile,20260705_132815_001128.jpg,27,113,42,3000,0
stock_s4,tile,20260705_132815_001128.jpg,28,131,62,3000,0
stock_s4,tile,20260705_132815_001128.jpg,29,187,86,3000,0
stock_s4,tile,20260705_132815_001128.jpg,30,158,72,3000,0
stock_s4,tile,20260705_132815_001128.jpg,31,186,81,3000,0
stock_s4,tile_addfull,20260705_132815_001128.jpg,-1,1290,484,3000,0
stock_s4,tile,20260705_132815_001140.jpg,0,642,353,3000,0
stock_s4,tile,20260705_132815_001140.jpg,1,836,342,3000,0
stock_s4,tile,20260705_132815_001140.jpg,2,774,304,3000,0
stock_s4,tile,20260705_132815_001140.jpg,3,547,244,3000,0
stock_s4,tile,20260705_132815_001140.jpg,4,594,212,3000,0
stock_s4,tile,20260705_132815_001140.jpg,5,537,196,3000,0
stock_s4,tile,20260705_132815_001140.jpg,6,397,184,3000,0
stock_s4,tile,20260705_132815_001140.jpg,7,352,181,3000,0
stock_s4,tile,20260705_132815_001140.jpg,8,264,108,3000,0
stock_s4,tile,20260705_132815_001140.jpg,9,361,188,3000,0
stock_s4,tile,20260705_132815_001140.jpg,10,317,188,3000,0
stock_s4,tile,20260705_132815_001140.jpg,11,220,139,3000,0
stock_s4,tile,20260705_132815_001140.jpg,12,247,148,3000,0
stock_s4,tile,20260705_132815_001140.jpg,13,284,115,3000,0
stock_s4,tile,20260705_132815_001140.jpg,14,285,108,3000,0
stock_s4,tile,20260705_132815_001140.jpg,15,264,107,3000,0
stock_s4,tile,20260705_132815_001140.jpg,16,237,100,3000,0
stock_s4,tile,20260705_132815_001140.jpg,17,194,74,3000,0
stock_s4,tile,20260705_132815_001140.jpg,18,192,96,3000,0
stock_s4,tile,20260705_132815_001140.jpg,19,134,64,3000,0
stock_s4,tile,20260705_132815_001140.jpg,20,123,69,3000,0
stock_s4,tile,20260705_132815_001140.jpg,21,137,55,3000,0
stock_s4,tile,20260705_132815_001140.jpg,22,187,82,3000,0
stock_s4,tile,20260705_132815_001140.jpg,23,200,101,3000,0
stock_s4,tile,20260705_132815_001140.jpg,24,209,75,3000,0
stock_s4,tile,20260705_132815_001140.jpg,25,149,68,3000,0
stock_s4,tile,20260705_132815_001140.jpg,26,164,68,3000,0
stock_s4,tile,20260705_132815_001140.jpg,27,95,37,3000,0
stock_s4,tile,20260705_132815_001140.jpg,28,172,92,3000,0
stock_s4,tile,20260705_132815_001140.jpg,29,155,82,3000,0
stock_s4,tile,20260705_132815_001140.jpg,30,136,56,3000,0
stock_s4,tile,20260705_132815_001140.jpg,31,147,74,3000,0
stock_s4,tile_addfull,20260705_132815_001140.jpg,-1,1229,451,3000,0
stock_s4,tile,20260705_132815_001176.jpg,0,608,365,3000,0
stock_s4,tile,20260705_132815_001176.jpg,1,748,311,3000,0
stock_s4,tile,20260705_132815_001176.jpg,2,745,287,3000,0
stock_s4,tile,20260705_132815_001176.jpg,3,517,238,3000,0
stock_s4,tile,20260705_132815_001176.jpg,4,547,185,3000,0
stock_s4,tile,20260705_132815_001176.jpg,5,584,207,3000,0
stock_s4,tile,20260705_132815_001176.jpg,6,406,169,3000,0
stock_s4,tile,20260705_132815_001176.jpg,7,367,172,3000,0
stock_s4,tile,20260705_132815_001176.jpg,8,204,89,3000,0
stock_s4,tile,20260705_132815_001176.jpg,9,284,166,3000,0
stock_s4,tile,20260705_132815_001176.jpg,10,258,160,3000,0
stock_s4,tile,20260705_132815_001176.jpg,11,188,109,3000,0
stock_s4,tile,20260705_132815_001176.jpg,12,209,117,3000,0
stock_s4,tile,20260705_132815_001176.jpg,13,242,83,3000,0
stock_s4,tile,20260705_132815_001176.jpg,14,327,132,3000,0
stock_s4,tile,20260705_132815_001176.jpg,15,312,134,3000,0
stock_s4,tile,20260705_132815_001176.jpg,16,181,73,3000,0
stock_s4,tile,20260705_132815_001176.jpg,17,172,56,3000,0
stock_s4,tile,20260705_132815_001176.jpg,18,143,70,3000,0
stock_s4,tile,20260705_132815_001176.jpg,19,142,81,3000,0
stock_s4,tile,20260705_132815_001176.jpg,20,203,110,3000,0
stock_s4,tile,20260705_132815_001176.jpg,21,145,63,3000,0
stock_s4,tile,20260705_132815_001176.jpg,22,182,63,3000,0
stock_s4,tile,20260705_132815_001176.jpg,23,200,75,3000,0
stock_s4,tile,20260705_132815_001176.jpg,24,124,22,3000,0
stock_s4,tile,20260705_132815_001176.jpg,25,78,25,3000,0
stock_s4,tile,20260705_132815_001176.jpg,26,165,94,3000,0
stock_s4,tile,20260705_132815_001176.jpg,27,85,36,3000,0
stock_s4,tile,20260705_132815_001176.jpg,28,148,81,3000,0
stock_s4,tile,20260705_132815_001176.jpg,29,156,73,3000,0
stock_s4,tile,20260705_132815_001176.jpg,30,112,39,3000,0
stock_s4,tile,20260705_132815_001176.jpg,31,118,40,3000,0
stock_s4,tile_addfull,20260705_132815_001176.jpg,-1,1211,447,3000,0
stock_s4,tile,20260705_132815_001212.jpg,0,626,386,3000,0
stock_s4,tile,20260705_132815_001212.jpg,1,777,325,3000,0
stock_s4,tile,20260705_132815_001212.jpg,2,789,310,3000,0
stock_s4,tile,20260705_132815_001212.jpg,3,506,222,3000,0
stock_s4,tile,20260705_132815_001212.jpg,4,547,210,3000,0
stock_s4,tile,20260705_132815_001212.jpg,5,542,178,3000,0
stock_s4,tile,20260705_132815_001212.jpg,6,389,155,3000,0
stock_s4,tile,20260705_132815_001212.jpg,7,363,169,3000,0
stock_s4,tile,20260705_132815_001212.jpg,8,243,86,3000,0
stock_s4,tile,20260705_132815_001212.jpg,9,325,165,3000,0
stock_s4,tile,20260705_132815_001212.jpg,10,277,164,3000,0
stock_s4,tile,20260705_132815_001212.jpg,11,173,118,3000,0
stock_s4,tile,20260705_132815_001212.jpg,12,177,92,3000,0
stock_s4,tile,20260705_132815_001212.jpg,13,244,93,3000,0
stock_s4,tile,20260705_132815_001212.jpg,14,345,105,3000,0
stock_s4,tile,20260705_132815_001212.jpg,15,348,109,3000,0
stock_s4,tile,20260705_132815_001212.jpg,16,218,82,3000,0
stock_s4,tile,20260705_132815_001212.jpg,17,192,68,3000,0
stock_s4,tile,20260705_132815_001212.jpg,18,120,56,3000,0
stock_s4,tile,20260705_132815_001212.jpg,19,83,35,3000,0
stock_s4,tile,20260705_132815_001212.jpg,20,113,63,3000,0
stock_s4,tile,20260705_132815_001212.jpg,21,166,63,3000,0
stock_s4,tile,20260705_132815_001212.jpg,22,218,58,3000,0
stock_s4,tile,20260705_132815_001212.jpg,23,201,57,3000,0
stock_s4,tile,20260705_132815_001212.jpg,24,152,57,3000,0
stock_s4,tile,20260705_132815_001212.jpg,25,118,31,3000,0
stock_s4,tile,20260705_132815_001212.jpg,26,97,40,3000,0
stock_s4,tile,20260705_132815_001212.jpg,27,73,26,3000,0
stock_s4,tile,20260705_132815_001212.jpg,28,198,79,3000,0
stock_s4,tile,20260705_132815_001212.jpg,29,171,67,3000,0
stock_s4,tile,20260705_132815_001212.jpg,30,80,32,3000,0
stock_s4,tile,20260705_132815_001212.jpg,31,147,69,3000,0
stock_s4,tile_addfull,20260705_132815_001212.jpg,-1,1194,470,3000,0
stock_s4,tile,20260705_132815_001272.jpg,0,597,360,3000,0
stock_s4,tile,20260705_132815_001272.jpg,1,785,336,3000,0
stock_s4,tile,20260705_132815_001272.jpg,2,828,307,3000,0
stock_s4,tile,20260705_132815_001272.jpg,3,552,231,3000,0
stock_s4,tile,20260705_132815_001272.jpg,4,592,214,3000,0
stock_s4,tile,20260705_132815_001272.jpg,5,599,198,3000,0
stock_s4,tile,20260705_132815_001272.jpg,6,440,182,3000,0
stock_s4,tile,20260705_132815_001272.jpg,7,404,170,3000,0
stock_s4,tile,20260705_132815_001272.jpg,8,279,103,3000,0
stock_s4,tile,20260705_132815_001272.jpg,9,340,173,3000,0
stock_s4,tile,20260705_132815_001272.jpg,10,287,196,3000,0
stock_s4,tile,20260705_132815_001272.jpg,11,206,132,3000,0
stock_s4,tile,20260705_132815_001272.jpg,12,200,105,3000,0
stock_s4,tile,20260705_132815_001272.jpg,13,273,117,3000,0
stock_s4,tile,20260705_132815_001272.jpg,14,334,119,3000,0
stock_s4,tile,20260705_132815_001272.jpg,15,312,116,3000,0
stock_s4,tile,20260705_132815_001272.jpg,16,216,92,3000,0
stock_s4,tile,20260705_132815_001272.jpg,17,225,97,3000,0
stock_s4,tile,20260705_132815_001272.jpg,18,140,79,3000,0
stock_s4,tile,20260705_132815_001272.jpg,19,105,51,3000,0
stock_s4,tile,20260705_132815_001272.jpg,20,111,55,3000,0
stock_s4,tile,20260705_132815_001272.jpg,21,181,76,3000,0
stock_s4,tile,20260705_132815_001272.jpg,22,212,73,3000,0
stock_s4,tile,20260705_132815_001272.jpg,23,250,81,3000,0
stock_s4,tile,20260705_132815_001272.jpg,24,130,42,3000,0
stock_s4,tile,20260705_132815_001272.jpg,25,154,53,3000,0
stock_s4,tile,20260705_132815_001272.jpg,26,128,52,3000,0
stock_s4,tile,20260705_132815_001272.jpg,27,46,16,3000,0
stock_s4,tile,20260705_132815_001272.jpg,28,114,52,3000,0
stock_s4,tile,20260705_132815_001272.jpg,29,112,56,3000,0
stock_s4,tile,20260705_132815_001272.jpg,30,80,34,3000,0
stock_s4,tile,20260705_132815_001272.jpg,31,73,22,3000,0
stock_s4,tile_addfull,20260705_132815_001272.jpg,-1,1204,477,3000,0
stock_s4,tile,20260705_132815_001284.jpg,0,650,371,3000,0
stock_s4,tile,20260705_132815_001284.jpg,1,782,322,3000,0
stock_s4,tile,20260705_132815_001284.jpg,2,837,301,3000,0
stock_s4,tile,20260705_132815_001284.jpg,3,575,211,3000,0
stock_s4,tile,20260705_132815_001284.jpg,4,582,204,3000,0
stock_s4,tile,20260705_132815_001284.jpg,5,629,203,3000,0
stock_s4,tile,20260705_132815_001284.jpg,6,425,171,3000,0
stock_s4,tile,20260705_132815_001284.jpg,7,385,158,3000,0
stock_s4,tile,20260705_132815_001284.jpg,8,284,121,3000,0
stock_s4,tile,20260705_132815_001284.jpg,9,318,169,3000,0
stock_s4,tile,20260705_132815_001284.jpg,10,250,150,3000,0
stock_s4,tile,20260705_132815_001284.jpg,11,212,127,3000,0
stock_s4,tile,20260705_132815_001284.jpg,12,206,112,3000,0
stock_s4,tile,20260705_132815_001284.jpg,13,273,104,3000,0
stock_s4,tile,20260705_132815_001284.jpg,14,342,117,3000,0
stock_s4,tile,20260705_132815_001284.jpg,15,317,106,3000,0
stock_s4,tile,20260705_132815_001284.jpg,16,272,119,3000,0
stock_s4,tile,20260705_132815_001284.jpg,17,238,102,3000,0
stock_s4,tile,20260705_132815_001284.jpg,18,148,80,3000,0
stock_s4,tile,20260705_132815_001284.jpg,19,128,64,3000,0
stock_s4,tile,20260705_132815_001284.jpg,20,137,62,3000,0
stock_s4,tile,20260705_132815_001284.jpg,21,161,63,3000,0
stock_s4,tile,20260705_132815_001284.jpg,22,225,67,3000,0
stock_s4,tile,20260705_132815_001284.jpg,23,229,67,3000,0
stock_s4,tile,20260705_132815_001284.jpg,24,139,47,3000,0
stock_s4,tile,20260705_132815_001284.jpg,25,146,54,3000,0
stock_s4,tile,20260705_132815_001284.jpg,26,115,41,3000,0
stock_s4,tile,20260705_132815_001284.jpg,27,74,33,3000,0
stock_s4,tile,20260705_132815_001284.jpg,28,91,47,3000,0
stock_s4,tile,20260705_132815_001284.jpg,29,118,52,3000,0
stock_s4,tile,20260705_132815_001284.jpg,30,68,26,3000,0
stock_s4,tile,20260705_132815_001284.jpg,31,79,29,3000,0
stock_s4,tile_addfull,20260705_132815_001284.jpg,-1,1285,504,3000,0
stock_s4,tile,20260705_132815_001332.jpg,0,615,368,3000,0
stock_s4,tile,20260705_132815_001332.jpg,1,711,298,3000,0
stock_s4,tile,20260705_132815_001332.jpg,2,763,279,3000,0
stock_s4,tile,20260705_132815_001332.jpg,3,536,217,3000,0
stock_s4,tile,20260705_132815_001332.jpg,4,563,198,3000,0
stock_s4,tile,20260705_132815_001332.jpg,5,625,201,3000,0
stock_s4,tile,20260705_132815_001332.jpg,6,476,186,3000,0
stock_s4,tile,20260705_132815_001332.jpg,7,435,173,3000,0
stock_s4,tile,20260705_132815_001332.jpg,8,215,100,3000,0
stock_s4,tile,20260705_132815_001332.jpg,9,299,199,3000,0
stock_s4,tile,20260705_132815_001332.jpg,10,275,176,3000,0
stock_s4,tile,20260705_132815_001332.jpg,11,227,142,3000,0
stock_s4,tile,20260705_132815_001332.jpg,12,260,147,3000,0
stock_s4,tile,20260705_132815_001332.jpg,13,257,108,3000,0
stock_s4,tile,20260705_132815_001332.jpg,14,276,114,3000,0
stock_s4,tile,20260705_132815_001332.jpg,15,262,103,3000,0
stock_s4,tile,20260705_132815_001332.jpg,16,325,139,3000,0
stock_s4,tile,20260705_132815_001332.jpg,17,218,116,3000,0
stock_s4,tile,20260705_132815_001332.jpg,18,172,99,3000,0
stock_s4,tile,20260705_132815_001332.jpg,19,138,83,3000,0
stock_s4,tile,20260705_132815_001332.jpg,20,139,53,3000,0
stock_s4,tile,20260705_132815_001332.jpg,21,158,56,3000,0
stock_s4,tile,20260705_132815_001332.jpg,22,215,63,3000,0
stock_s4,tile,20260705_132815_001332.jpg,23,218,78,3000,0
stock_s4,tile,20260705_132815_001332.jpg,24,193,84,3000,0
stock_s4,tile,20260705_132815_001332.jpg,25,121,53,3000,0
stock_s4,tile,20260705_132815_001332.jpg,26,102,46,3000,0
stock_s4,tile,20260705_132815_001332.jpg,27,73,26,3000,0
stock_s4,tile,20260705_132815_001332.jpg,28,102,45,3000,0
stock_s4,tile,20260705_132815_001332.jpg,29,132,66,3000,0
stock_s4,tile,20260705_132815_001332.jpg,30,108,35,3000,0
stock_s4,tile,20260705_132815_001332.jpg,31,138,50,3000,0
stock_s4,tile_addfull,20260705_132815_001332.jpg,-1,1260,492,3000,0
stock_s4,tile,20260705_132815_001356.jpg,0,596,368,3000,0
stock_s4,tile,20260705_132815_001356.jpg,1,636,288,3000,0
stock_s4,tile,20260705_132815_001356.jpg,2,784,316,3000,0
stock_s4,tile,20260705_132815_001356.jpg,3,485,215,3000,0
stock_s4,tile,20260705_132815_001356.jpg,4,487,180,3000,0
stock_s4,tile,20260705_132815_001356.jpg,5,524,173,3000,0
stock_s4,tile,20260705_132815_001356.jpg,6,383,138,3000,0
stock_s4,tile,20260705_132815_001356.jpg,7,402,157,3000,0
stock_s4,tile,20260705_132815_001356.jpg,8,207,109,3000,0
stock_s4,tile,20260705_132815_001356.jpg,9,313,174,3000,0
stock_s4,tile,20260705_132815_001356.jpg,10,296,174,3000,0
stock_s4,tile,20260705_132815_001356.jpg,11,185,124,3000,0
stock_s4,tile,20260705_132815_001356.jpg,12,214,117,3000,0
stock_s4,tile,20260705_132815_001356.jpg,13,239,82,3000,0
stock_s4,tile,20260705_132815_001356.jpg,14,272,93,3000,0
stock_s4,tile,20260705_132815_001356.jpg,15,238,83,3000,0
stock_s4,tile,20260705_132815_001356.jpg,16,269,104,3000,0
stock_s4,tile,20260705_132815_001356.jpg,17,192,88,3000,0
stock_s4,tile,20260705_132815_001356.jpg,18,132,71,3000,0
stock_s4,tile,20260705_132815_001356.jpg,19,125,66,3000,0
stock_s4,tile,20260705_132815_001356.jpg,20,140,68,3000,0
stock_s4,tile,20260705_132815_001356.jpg,21,197,63,3000,0
stock_s4,tile,20260705_132815_001356.jpg,22,214,66,3000,0
stock_s4,tile,20260705_132815_001356.jpg,23,222,69,3000,0
stock_s4,tile,20260705_132815_001356.jpg,24,168,47,3000,0
stock_s4,tile,20260705_132815_001356.jpg,25,96,26,3000,0
stock_s4,tile,20260705_132815_001356.jpg,26,117,60,3000,0
stock_s4,tile,20260705_132815_001356.jpg,27,80,36,3000,0
stock_s4,tile,20260705_132815_001356.jpg,28,99,43,3000,0
stock_s4,tile,20260705_132815_001356.jpg,29,148,78,3000,0
stock_s4,tile,20260705_132815_001356.jpg,30,101,28,3000,0
stock_s4,tile,20260705_132815_001356.jpg,31,117,42,3000,0
stock_s4,tile_addfull,20260705_132815_001356.jpg,-1,1233,495,3000,0
stock_s4,tile,20260705_132815_001416.jpg,0,713,355,3000,0
stock_s4,tile,20260705_132815_001416.jpg,1,800,329,3000,0
stock_s4,tile,20260705_132815_001416.jpg,2,751,252,3000,0
stock_s4,tile,20260705_132815_001416.jpg,3,445,178,3000,0
stock_s4,tile,20260705_132815_001416.jpg,4,556,212,3000,0
stock_s4,tile,20260705_132815_001416.jpg,5,527,211,3000,0
stock_s4,tile,20260705_132815_001416.jpg,6,360,150,3000,0
stock_s4,tile,20260705_132815_001416.jpg,7,320,129,3000,0
stock_s4,tile,20260705_132815_001416.jpg,8,210,122,3000,0
stock_s4,tile,20260705_132815_001416.jpg,9,318,186,3000,0
stock_s4,tile,20260705_132815_001416.jpg,10,281,155,3000,0
stock_s4,tile,20260705_132815_001416.jpg,11,251,118,3000,0
stock_s4,tile,20260705_132815_001416.jpg,12,230,109,3000,0
stock_s4,tile,20260705_132815_001416.jpg,13,237,103,3000,0
stock_s4,tile,20260705_132815_001416.jpg,14,270,119,3000,0
stock_s4,tile,20260705_132815_001416.jpg,15,261,99,3000,0
stock_s4,tile,20260705_132815_001416.jpg,16,246,81,3000,0
stock_s4,tile,20260705_132815_001416.jpg,17,217,87,3000,0
stock_s4,tile,20260705_132815_001416.jpg,18,173,97,3000,0
stock_s4,tile,20260705_132815_001416.jpg,19,119,62,3000,0
stock_s4,tile,20260705_132815_001416.jpg,20,136,77,3000,0
stock_s4,tile,20260705_132815_001416.jpg,21,180,69,3000,0
stock_s4,tile,20260705_132815_001416.jpg,22,169,52,3000,0
stock_s4,tile,20260705_132815_001416.jpg,23,180,53,3000,0
stock_s4,tile,20260705_132815_001416.jpg,24,196,56,3000,0
stock_s4,tile,20260705_132815_001416.jpg,25,119,44,3000,0
stock_s4,tile,20260705_132815_001416.jpg,26,180,78,3000,0
stock_s4,tile,20260705_132815_001416.jpg,27,88,40,3000,0
stock_s4,tile,20260705_132815_001416.jpg,28,127,65,3000,0
stock_s4,tile,20260705_132815_001416.jpg,29,96,48,3000,0
stock_s4,tile,20260705_132815_001416.jpg,30,103,23,3000,0
stock_s4,tile,20260705_132815_001416.jpg,31,108,35,3000,0
stock_s4,tile_addfull,20260705_132815_001416.jpg,-1,1112,399,3000,0
stock_s4,tile,20260705_132815_001452.jpg,0,789,355,3000,0
stock_s4,tile,20260705_132815_001452.jpg,1,855,353,3000,0
stock_s4,tile,20260705_132815_001452.jpg,2,791,278,3000,0
stock_s4,tile,20260705_132815_001452.jpg,3,605,239,3000,0
stock_s4,tile,20260705_132815_001452.jpg,4,636,235,3000,0
stock_s4,tile,20260705_132815_001452.jpg,5,528,208,3000,0
stock_s4,tile,20260705_132815_001452.jpg,6,383,162,3000,0
