seed,arm,frame,tile_idx,n_all_classes,n_plant,max_det,hit_cap
stock_s0,tile,20260705_132815_002064.jpg,24,108,49,6000,0
stock_s0,tile,20260705_132815_002064.jpg,25,57,23,6000,0
stock_s0,tile,20260705_132815_002064.jpg,26,157,101,6000,0
stock_s0,tile,20260705_132815_002064.jpg,27,49,29,6000,0
stock_s0,tile,20260705_132815_002064.jpg,28,248,132,6000,0
stock_s0,tile,20260705_132815_002064.jpg,29,120,59,6000,0
stock_s0,tile,20260705_132815_002064.jpg,30,41,17,6000,0
stock_s0,tile,20260705_132815_002064.jpg,31,59,32,6000,0
stock_s0,tile_addfull,20260705_132815_002064.jpg,-1,1427,532,6000,0
stock_s0,tile,20260705_132815_002076.jpg,0,573,239,6000,0
stock_s0,tile,20260705_132815_002076.jpg,1,679,249,6000,0
stock_s0,tile,20260705_132815_002076.jpg,2,691,263,6000,0
stock_s0,tile,20260705_132815_002076.jpg,3,553,193,6000,0
stock_s0,tile,20260705_132815_002076.jpg,4,595,229,6000,0
stock_s0,tile,20260705_132815_002076.jpg,5,569,270,6000,0
stock_s0,tile,20260705_132815_002076.jpg,6,479,212,6000,0
stock_s0,tile,20260705_132815_002076.jpg,7,436,210,6000,0
stock_s0,tile,20260705_132815_002076.jpg,8,281,149,6000,0
stock_s0,tile,20260705_132815_002076.jpg,9,283,177,6000,0
stock_s0,tile,20260705_132815_002076.jpg,10,281,179,6000,0
stock_s0,tile,20260705_132815_002076.jpg,11,319,203,6000,0
stock_s0,tile,20260705_132815_002076.jpg,12,319,192,6000,0
stock_s0,tile,20260705_132815_002076.jpg,13,310,184,6000,0
stock_s0,tile,20260705_132815_002076.jpg,14,309,183,6000,0
stock_s0,tile,20260705_132815_002076.jpg,15,305,181,6000,0
stock_s0,tile,20260705_132815_002076.jpg,16,277,160,6000,0
stock_s0,tile,20260705_132815_002076.jpg,17,137,64,6000,0
stock_s0,tile,20260705_132815_002076.jpg,18,201,102,6000,0
stock_s0,tile,20260705_132815_002076.jpg,19,148,79,6000,0
stock_s0,tile,20260705_132815_002076.jpg,20,244,123,6000,0
stock_s0,tile,20260705_132815_002076.jpg,21,135,68,6000,0
stock_s0,tile,20260705_132815_002076.jpg,22,111,69,6000,0
stock_s0,tile,20260705_132815_002076.jpg,23,154,81,6000,0
stock_s0,tile,20260705_132815_002076.jpg,24,139,68,6000,0
stock_s0,tile,20260705_132815_002076.jpg,25,45,14,6000,0
stock_s0,tile,20260705_132815_002076.jpg,26,163,77,6000,0
stock_s0,tile,20260705_132815_002076.jpg,27,38,18,6000,0
stock_s0,tile,20260705_132815_002076.jpg,28,230,148,6000,0
stock_s0,tile,20260705_132815_002076.jpg,29,129,65,6000,0
stock_s0,tile,20260705_132815_002076.jpg,30,44,19,6000,0
stock_s0,tile,20260705_132815_002076.jpg,31,61,24,6000,0
stock_s0,tile_addfull,20260705_132815_002076.jpg,-1,1395,557,6000,0
stock_s0,tile,20260705_132815_002124.jpg,0,578,239,6000,0
stock_s0,tile,20260705_132815_002124.jpg,1,687,246,6000,0
stock_s0,tile,20260705_132815_002124.jpg,2,686,259,6000,0
stock_s0,tile,20260705_132815_002124.jpg,3,602,205,6000,0
stock_s0,tile,20260705_132815_002124.jpg,4,551,215,6000,0
stock_s0,tile,20260705_132815_002124.jpg,5,513,260,6000,0
stock_s0,tile,20260705_132815_002124.jpg,6,429,199,6000,0
stock_s0,tile,20260705_132815_002124.jpg,7,376,182,6000,0
stock_s0,tile,20260705_132815_002124.jpg,8,304,204,6000,0
stock_s0,tile,20260705_132815_002124.jpg,9,272,174,6000,0
stock_s0,tile,20260705_132815_002124.jpg,10,331,213,6000,0
stock_s0,tile,20260705_132815_002124.jpg,11,323,185,6000,0
stock_s0,tile,20260705_132815_002124.jpg,12,325,196,6000,0
stock_s0,tile,20260705_132815_002124.jpg,13,358,214,6000,0
stock_s0,tile,20260705_132815_002124.jpg,14,256,151,6000,0
stock_s0,tile,20260705_132815_002124.jpg,15,240,133,6000,0
stock_s0,tile,20260705_132815_002124.jpg,16,259,151,6000,0
stock_s0,tile,20260705_132815_002124.jpg,17,143,93,6000,0
stock_s0,tile,20260705_132815_002124.jpg,18,210,123,6000,0
stock_s0,tile,20260705_132815_002124.jpg,19,145,82,6000,0
stock_s0,tile,20260705_132815_002124.jpg,20,247,128,6000,0
stock_s0,tile,20260705_132815_002124.jpg,21,153,81,6000,0
stock_s0,tile,20260705_132815_002124.jpg,22,232,138,6000,0
stock_s0,tile,20260705_132815_002124.jpg,23,249,141,6000,0
stock_s0,tile,20260705_132815_002124.jpg,24,131,66,6000,0
stock_s0,tile,20260705_132815_002124.jpg,25,37,20,6000,0
stock_s0,tile,20260705_132815_002124.jpg,26,237,133,6000,0
stock_s0,tile,20260705_132815_002124.jpg,27,33,21,6000,0
stock_s0,tile,20260705_132815_002124.jpg,28,213,113,6000,0
stock_s0,tile,20260705_132815_002124.jpg,29,216,112,6000,0
stock_s0,tile,20260705_132815_002124.jpg,30,74,42,6000,0
stock_s0,tile,20260705_132815_002124.jpg,31,80,36,6000,0
stock_s0,tile_addfull,20260705_132815_002124.jpg,-1,1442,566,6000,0
stock_s0,tile,20260705_132815_002148.jpg,0,547,255,6000,0
stock_s0,tile,20260705_132815_002148.jpg,1,666,233,6000,0
stock_s0,tile,20260705_132815_002148.jpg,2,699,293,6000,0
stock_s0,tile,20260705_132815_002148.jpg,3,522,203,6000,0
stock_s0,tile,20260705_132815_002148.jpg,4,599,259,6000,0
stock_s0,tile,20260705_132815_002148.jpg,5,590,273,6000,0
stock_s0,tile,20260705_132815_002148.jpg,6,446,209,6000,0
stock_s0,tile,20260705_132815_002148.jpg,7,394,189,6000,0
stock_s0,tile,20260705_132815_002148.jpg,8,201,123,6000,0
stock_s0,tile,20260705_132815_002148.jpg,9,233,131,6000,0
stock_s0,tile,20260705_132815_002148.jpg,10,295,161,6000,0
stock_s0,tile,20260705_132815_002148.jpg,11,299,191,6000,0
stock_s0,tile,20260705_132815_002148.jpg,12,294,192,6000,0
stock_s0,tile,20260705_132815_002148.jpg,13,315,200,6000,0
stock_s0,tile,20260705_132815_002148.jpg,14,244,129,6000,0
stock_s0,tile,20260705_132815_002148.jpg,15,239,123,6000,0
stock_s0,tile,20260705_132815_002148.jpg,16,192,114,6000,0
stock_s0,tile,20260705_132815_002148.jpg,17,106,56,6000,0
stock_s0,tile,20260705_132815_002148.jpg,18,232,136,6000,0
stock_s0,tile,20260705_132815_002148.jpg,19,152,79,6000,0
stock_s0,tile,20260705_132815_002148.jpg,20,255,137,6000,0
stock_s0,tile,20260705_132815_002148.jpg,21,157,89,6000,0
stock_s0,tile,20260705_132815_002148.jpg,22,204,108,6000,0
stock_s0,tile,20260705_132815_002148.jpg,23,230,116,6000,0
stock_s0,tile,20260705_132815_002148.jpg,24,94,42,6000,0
stock_s0,tile,20260705_132815_002148.jpg,25,97,58,6000,0
stock_s0,tile,20260705_132815_002148.jpg,26,182,117,6000,0
stock_s0,tile,20260705_132815_002148.jpg,27,28,19,6000,0
stock_s0,tile,20260705_132815_002148.jpg,28,232,133,6000,0
stock_s0,tile,20260705_132815_002148.jpg,29,240,133,6000,0
stock_s0,tile,20260705_132815_002148.jpg,30,81,34,6000,0
stock_s0,tile,20260705_132815_002148.jpg,31,90,38,6000,0
stock_s0,tile_addfull,20260705_132815_002148.jpg,-1,1344,481,6000,0
stock_s0,tile,20260705_132815_002208.jpg,0,488,265,6000,0
stock_s0,tile,20260705_132815_002208.jpg,1,605,246,6000,0
stock_s0,tile,20260705_132815_002208.jpg,2,620,259,6000,0
stock_s0,tile,20260705_132815_002208.jpg,3,496,216,6000,0
stock_s0,tile,20260705_132815_002208.jpg,4,600,288,6000,0
stock_s0,tile,20260705_132815_002208.jpg,5,602,299,6000,0
stock_s0,tile,20260705_132815_002208.jpg,6,508,226,6000,0
stock_s0,tile,20260705_132815_002208.jpg,7,502,221,6000,0
stock_s0,tile,20260705_132815_002208.jpg,8,215,108,6000,0
stock_s0,tile,20260705_132815_002208.jpg,9,279,148,6000,0
stock_s0,tile,20260705_132815_002208.jpg,10,258,141,6000,0
stock_s0,tile,20260705_132815_002208.jpg,11,212,146,6000,0
stock_s0,tile,20260705_132815_002208.jpg,12,240,168,6000,0
stock_s0,tile,20260705_132815_002208.jpg,13,277,176,6000,0
stock_s0,tile,20260705_132815_002208.jpg,14,347,211,6000,0
stock_s0,tile,20260705_132815_002208.jpg,15,306,181,6000,0
stock_s0,tile,20260705_132815_002208.jpg,16,136,59,6000,0
stock_s0,tile,20260705_132815_002208.jpg,17,116,58,6000,0
stock_s0,tile,20260705_132815_002208.jpg,18,221,128,6000,0
stock_s0,tile,20260705_132815_002208.jpg,19,86,41,6000,0
stock_s0,tile,20260705_132815_002208.jpg,20,183,91,6000,0
stock_s0,tile,20260705_132815_002208.jpg,21,96,49,6000,0
stock_s0,tile,20260705_132815_002208.jpg,22,167,104,6000,0
stock_s0,tile,20260705_132815_002208.jpg,23,171,104,6000,0
stock_s0,tile,20260705_132815_002208.jpg,24,75,36,6000,0
stock_s0,tile,20260705_132815_002208.jpg,25,42,21,6000,0
stock_s0,tile,20260705_132815_002208.jpg,26,191,113,6000,0
stock_s0,tile,20260705_132815_002208.jpg,27,35,9,6000,0
stock_s0,tile,20260705_132815_002208.jpg,28,227,108,6000,0
stock_s0,tile,20260705_132815_002208.jpg,29,140,74,6000,0
stock_s0,tile,20260705_132815_002208.jpg,30,31,13,6000,0
stock_s0,tile,20260705_132815_002208.jpg,31,38,11,6000,0
stock_s0,tile_addfull,20260705_132815_002208.jpg,-1,1372,510,6000,0
stock_s0,tile,20260705_132815_002244.jpg,0,503,265,6000,0
stock_s0,tile,20260705_132815_002244.jpg,1,608,254,6000,0
stock_s0,tile,20260705_132815_002244.jpg,2,723,311,6000,0
stock_s0,tile,20260705_132815_002244.jpg,3,480,196,6000,0
stock_s0,tile,20260705_132815_002244.jpg,4,566,247,6000,0
stock_s0,tile,20260705_132815_002244.jpg,5,619,306,6000,0
stock_s0,tile,20260705_132815_002244.jpg,6,504,217,6000,0
stock_s0,tile,20260705_132815_002244.jpg,7,507,230,6000,0
stock_s0,tile,20260705_132815_002244.jpg,8,221,127,6000,0
stock_s0,tile,20260705_132815_002244.jpg,9,265,152,6000,0
stock_s0,tile,20260705_132815_002244.jpg,10,229,145,6000,0
stock_s0,tile,20260705_132815_002244.jpg,11,171,112,6000,0
stock_s0,tile,20260705_132815_002244.jpg,12,251,171,6000,0
stock_s0,tile,20260705_132815_002244.jpg,13,246,138,6000,0
stock_s0,tile,20260705_132815_002244.jpg,14,356,208,6000,0
stock_s0,tile,20260705_132815_002244.jpg,15,336,205,6000,0
stock_s0,tile,20260705_132815_002244.jpg,16,121,60,6000,0
stock_s0,tile,20260705_132815_002244.jpg,17,175,91,6000,0
stock_s0,tile,20260705_132815_002244.jpg,18,206,107,6000,0
stock_s0,tile,20260705_132815_002244.jpg,19,107,71,6000,0
stock_s0,tile,20260705_132815_002244.jpg,20,136,79,6000,0
stock_s0,tile,20260705_132815_002244.jpg,21,70,33,6000,0
stock_s0,tile,20260705_132815_002244.jpg,22,179,103,6000,0
stock_s0,tile,20260705_132815_002244.jpg,23,217,131,6000,0
stock_s0,tile,20260705_132815_002244.jpg,24,31,16,6000,0
stock_s0,tile,20260705_132815_002244.jpg,25,35,13,6000,0
stock_s0,tile,20260705_132815_002244.jpg,26,196,109,6000,0
stock_s0,tile,20260705_132815_002244.jpg,27,55,29,6000,0
stock_s0,tile,20260705_132815_002244.jpg,28,93,47,6000,0
stock_s0,tile,20260705_132815_002244.jpg,29,162,88,6000,0
stock_s0,tile,20260705_132815_002244.jpg,30,52,27,6000,0
stock_s0,tile,20260705_132815_002244.jpg,31,69,38,6000,0
stock_s0,tile_addfull,20260705_132815_002244.jpg,-1,1449,559,6000,0
stock_s0,tile,20260705_132815_002280.jpg,0,449,232,6000,0
stock_s0,tile,20260705_132815_002280.jpg,1,579,206,6000,0
stock_s0,tile,20260705_132815_002280.jpg,2,658,261,6000,0
stock_s0,tile,20260705_132815_002280.jpg,3,464,203,6000,0
stock_s0,tile,20260705_132815_002280.jpg,4,455,195,6000,0
stock_s0,tile,20260705_132815_002280.jpg,5,570,258,6000,0
stock_s0,tile,20260705_132815_002280.jpg,6,455,216,6000,0
stock_s0,tile,20260705_132815_002280.jpg,7,430,224,6000,0
stock_s0,tile,20260705_132815_002280.jpg,8,249,149,6000,0
stock_s0,tile,20260705_132815_002280.jpg,9,267,155,6000,0
stock_s0,tile,20260705_132815_002280.jpg,10,309,206,6000,0
stock_s0,tile,20260705_132815_002280.jpg,11,207,140,6000,0
stock_s0,tile,20260705_132815_002280.jpg,12,237,157,6000,0
stock_s0,tile,20260705_132815_002280.jpg,13,241,163,6000,0
stock_s0,tile,20260705_132815_002280.jpg,14,318,202,6000,0
stock_s0,tile,20260705_132815_002280.jpg,15,295,189,6000,0
stock_s0,tile,20260705_132815_002280.jpg,16,204,114,6000,0
stock_s0,tile,20260705_132815_002280.jpg,17,140,70,6000,0
stock_s0,tile,20260705_132815_002280.jpg,18,183,105,6000,0
stock_s0,tile,20260705_132815_002280.jpg,19,118,69,6000,0
stock_s0,tile,20260705_132815_002280.jpg,20,155,94,6000,0
stock_s0,tile,20260705_132815_002280.jpg,21,67,38,6000,0
stock_s0,tile,20260705_132815_002280.jpg,22,156,98,6000,0
stock_s0,tile,20260705_132815_002280.jpg,23,187,117,6000,0
stock_s0,tile,20260705_132815_002280.jpg,24,121,66,6000,0
stock_s0,tile,20260705_132815_002280.jpg,25,69,42,6000,0
stock_s0,tile,20260705_132815_002280.jpg,26,169,92,6000,0
stock_s0,tile,20260705_132815_002280.jpg,27,34,17,6000,0
stock_s0,tile,20260705_132815_002280.jpg,28,132,73,6000,0
stock_s0,tile,20260705_132815_002280.jpg,29,94,40,6000,0
stock_s0,tile,20260705_132815_002280.jpg,30,36,20,6000,0
stock_s0,tile,20260705_132815_002280.jpg,31,45,24,6000,0
stock_s0,tile_addfull,20260705_132815_002280.jpg,-1,1336,493,6000,0
stock_s0,tile,20260705_132815_002316.jpg,0,385,206,6000,0
stock_s0,tile,20260705_132815_002316.jpg,1,645,296,6000,0
stock_s0,tile,20260705_132815_002316.jpg,2,599,273,6000,0
stock_s0,tile,20260705_132815_002316.jpg,3,524,209,6000,0
stock_s0,tile,20260705_132815_002316.jpg,4,515,199,6000,0
stock_s0,tile,20260705_132815_002316.jpg,5,523,225,6000,0
stock_s0,tile,20260705_132815_002316.jpg,6,477,219,6000,0
stock_s0,tile,20260705_132815_002316.jpg,7,442,228,6000,0
stock_s0,tile,20260705_132815_002316.jpg,8,270,165,6000,0
stock_s0,tile,20260705_132815_002316.jpg,9,299,171,6000,0
stock_s0,tile,20260705_132815_002316.jpg,10,348,218,6000,0
stock_s0,tile,20260705_132815_002316.jpg,11,251,161,6000,0
stock_s0,tile,20260705_132815_002316.jpg,12,303,196,6000,0
stock_s0,tile,20260705_132815_002316.jpg,13,303,187,6000,0
stock_s0,tile,20260705_132815_002316.jpg,14,331,208,6000,0
stock_s0,tile,20260705_132815_002316.jpg,15,308,204,6000,0
stock_s0,tile,20260705_132815_002316.jpg,16,170,78,6000,0
stock_s0,tile,20260705_132815_002316.jpg,17,133,61,6000,0
stock_s0,tile,20260705_132815_002316.jpg,18,204,129,6000,0
stock_s0,tile,20260705_132815_002316.jpg,19,90,70,6000,0
stock_s0,tile,20260705_132815_002316.jpg,20,231,116,6000,0
stock_s0,tile,20260705_132815_002316.jpg,21,109,59,6000,0
stock_s0,tile,20260705_132815_002316.jpg,22,225,154,6000,0
stock_s0,tile,20260705_132815_002316.jpg,23,205,137,6000,0
stock_s0,tile,20260705_132815_002316.jpg,24,71,24,6000,0
stock_s0,tile,20260705_132815_002316.jpg,25,61,18,6000,0
stock_s0,tile,20260705_132815_002316.jpg,26,108,61,6000,0
stock_s0,tile,20260705_132815_002316.jpg,27,25,14,6000,0
stock_s0,tile,20260705_132815_002316.jpg,28,133,89,6000,0
stock_s0,tile,20260705_132815_002316.jpg,29,64,34,6000,0
stock_s0,tile,20260705_132815_002316.jpg,30,62,36,6000,0
stock_s0,tile,20260705_132815_002316.jpg,31,80,43,6000,0
stock_s0,tile_addfull,20260705_132815_002316.jpg,-1,1303,530,6000,0
stock_s0,tile,20260705_132815_002352.jpg,0,500,261,6000,0
stock_s0,tile,20260705_132815_002352.jpg,1,624,311,6000,0
stock_s0,tile,20260705_132815_002352.jpg,2,659,287,6000,0
stock_s0,tile,20260705_132815_002352.jpg,3,550,220,6000,0
stock_s0,tile,20260705_132815_002352.jpg,4,485,193,6000,0
stock_s0,tile,20260705_132815_002352.jpg,5,523,224,6000,0
stock_s0,tile,20260705_132815_002352.jpg,6,498,243,6000,0
stock_s0,tile,20260705_132815_002352.jpg,7,466,241,6000,0
stock_s0,tile,20260705_132815_002352.jpg,8,335,218,6000,0
stock_s0,tile,20260705_132815_002352.jpg,9,362,229,6000,0
stock_s0,tile,20260705_132815_002352.jpg,10,337,234,6000,0
stock_s0,tile,20260705_132815_002352.jpg,11,327,189,6000,0
stock_s0,tile,20260705_132815_002352.jpg,12,303,181,6000,0
stock_s0,tile,20260705_132815_002352.jpg,13,303,167,6000,0
stock_s0,tile,20260705_132815_002352.jpg,14,321,188,6000,0
stock_s0,tile,20260705_132815_002352.jpg,15,325,196,6000,0
stock_s0,tile,20260705_132815_002352.jpg,16,164,85,6000,0
stock_s0,tile,20260705_132815_002352.jpg,17,179,68,6000,0
stock_s0,tile,20260705_132815_002352.jpg,18,221,147,6000,0
stock_s0,tile,20260705_132815_002352.jpg,19,129,90,6000,0
stock_s0,tile,20260705_132815_002352.jpg,20,188,119,6000,0
stock_s0,tile,20260705_132815_002352.jpg,21,59,27,6000,0
stock_s0,tile,20260705_132815_002352.jpg,22,211,129,6000,0
stock_s0,tile,20260705_132815_002352.jpg,23,224,144,6000,0
stock_s0,tile,20260705_132815_002352.jpg,24,112,62,6000,0
stock_s0,tile,20260705_132815_002352.jpg,25,73,29,6000,0
stock_s0,tile,20260705_132815_002352.jpg,26,150,86,6000,0
stock_s0,tile,20260705_132815_002352.jpg,27,44,27,6000,0
stock_s0,tile,20260705_132815_002352.jpg,28,169,80,6000,0
stock_s0,tile,20260705_132815_002352.jpg,29,131,63,6000,0
stock_s0,tile,20260705_132815_002352.jpg,30,47,31,6000,0
stock_s0,tile,20260705_132815_002352.jpg,31,74,44,6000,0
stock_s0,tile_addfull,20260705_132815_002352.jpg,-1,1337,527,6000,0
stock_s0,tile,20260705_132815_002364.jpg,0,488,265,6000,0
stock_s0,tile,20260705_132815_002364.jpg,1,612,287,6000,0
stock_s0,tile,20260705_132815_002364.jpg,2,623,250,6000,0
stock_s0,tile,20260705_132815_002364.jpg,3,559,189,6000,0
stock_s0,tile,20260705_132815_002364.jpg,4,497,203,6000,0
stock_s0,tile,20260705_132815_002364.jpg,5,537,241,6000,0
stock_s0,tile,20260705_132815_002364.jpg,6,465,219,6000,0
stock_s0,tile,20260705_132815_002364.jpg,7,434,227,6000,0
stock_s0,tile,20260705_132815_002364.jpg,8,307,197,6000,0
stock_s0,tile,20260705_132815_002364.jpg,9,392,241,6000,0
stock_s0,tile,20260705_132815_002364.jpg,10,347,225,6000,0
stock_s0,tile,20260705_132815_002364.jpg,11,307,182,6000,0
stock_s0,tile,20260705_132815_002364.jpg,12,348,193,6000,0
stock_s0,tile,20260705_132815_002364.jpg,13,347,198,6000,0
stock_s0,tile,20260705_132815_002364.jpg,14,290,167,6000,0
stock_s0,tile,20260705_132815_002364.jpg,15,309,184,6000,0
stock_s0,tile,20260705_132815_002364.jpg,16,137,62,6000,0
stock_s0,tile,20260705_132815_002364.jpg,17,199,99,6000,0
stock_s0,tile,20260705_132815_002364.jpg,18,198,126,6000,0
stock_s0,tile,20260705_132815_002364.jpg,19,107,72,6000,0
stock_s0,tile,20260705_132815_002364.jpg,20,162,94,6000,0
stock_s0,tile,20260705_132815_002364.jpg,21,80,36,6000,0
stock_s0,tile,20260705_132815_002364.jpg,22,202,117,6000,0
stock_s0,tile,20260705_132815_002364.jpg,23,225,132,6000,0
stock_s0,tile,20260705_132815_002364.jpg,24,77,39,6000,0
stock_s0,tile,20260705_132815_002364.jpg,25,67,41,6000,0
stock_s0,tile,20260705_132815_002364.jpg,26,157,97,6000,0
stock_s0,tile,20260705_132815_002364.jpg,27,47,28,6000,0
stock_s0,tile,20260705_132815_002364.jpg,28,164,77,6000,0
stock_s0,tile,20260705_132815_002364.jpg,29,93,39,6000,0
stock_s0,tile,20260705_132815_002364.jpg,30,64,35,6000,0
stock_s0,tile,20260705_132815_002364.jpg,31,87,50,6000,0
stock_s0,tile_addfull,20260705_132815_002364.jpg,-1,1401,588,6000,0
stock_s0,tile,20260705_132815_002400.jpg,0,375,211,6000,0
stock_s0,tile,20260705_132815_002400.jpg,1,600,287,6000,0
stock_s0,tile,20260705_132815_002400.jpg,2,616,278,6000,0
stock_s0,tile,20260705_132815_002400.jpg,3,520,235,6000,0
stock_s0,tile,20260705_132815_002400.jpg,4,508,210,6000,0
stock_s0,tile,20260705_132815_002400.jpg,5,504,225,6000,0
stock_s0,tile,20260705_132815_002400.jpg,6,562,274,6000,0
stock_s0,tile,20260705_132815_002400.jpg,7,530,277,6000,0
stock_s0,tile,20260705_132815_002400.jpg,8,268,173,6000,0
stock_s0,tile,20260705_132815_002400.jpg,9,308,198,6000,0
stock_s0,tile,20260705_132815_002400.jpg,10,300,213,6000,0
stock_s0,tile,20260705_132815_002400.jpg,11,233,157,6000,0
stock_s0,tile,20260705_132815_002400.jpg,12,301,174,6000,0
stock_s0,tile,20260705_132815_002400.jpg,13,274,195,6000,0
stock_s0,tile,20260705_132815_002400.jpg,14,316,171,6000,0
stock_s0,tile,20260705_132815_002400.jpg,15,282,164,6000,0
stock_s0,tile,20260705_132815_002400.jpg,16,155,68,6000,0
stock_s0,tile,20260705_132815_002400.jpg,17,205,109,6000,0
stock_s0,tile,20260705_132815_002400.jpg,18,185,119,6000,0
stock_s0,tile,20260705_132815_002400.jpg,19,92,61,6000,0
stock_s0,tile,20260705_132815_002400.jpg,20,191,105,6000,0
stock_s0,tile,20260705_132815_002400.jpg,21,79,35,6000,0
stock_s0,tile,20260705_132815_002400.jpg,22,185,92,6000,0
stock_s0,tile,20260705_132815_002400.jpg,23,208,110,6000,0
stock_s0,tile,20260705_132815_002400.jpg,24,80,31,6000,0
stock_s0,tile,20260705_132815_002400.jpg,25,36,16,6000,0
stock_s0,tile,20260705_132815_002400.jpg,26,145,84,6000,0
stock_s0,tile,20260705_132815_002400.jpg,27,55,28,6000,0
stock_s0,tile,20260705_132815_002400.jpg,28,144,77,6000,0
stock_s0,tile,20260705_132815_002400.jpg,29,105,60,6000,0
stock_s0,tile,20260705_132815_002400.jpg,30,35,18,6000,0
stock_s0,tile,20260705_132815_002400.jpg,31,59,33,6000,0
stock_s0,tile_addfull,20260705_132815_002400.jpg,-1,1348,556,6000,0
stock_s0,tile,20260705_132815_002460.jpg,0,399,205,6000,0
stock_s0,tile,20260705_132815_002460.jpg,1,553,252,6000,0
stock_s0,tile,20260705_132815_002460.jpg,2,588,260,6000,0
stock_s0,tile,20260705_132815_002460.jpg,3,489,238,6000,0
stock_s0,tile,20260705_132815_002460.jpg,4,466,214,6000,0
stock_s0,tile,20260705_132815_002460.jpg,5,573,251,6000,0
stock_s0,tile,20260705_132815_002460.jpg,6,566,261,6000,0
stock_s0,tile,20260705_132815_002460.jpg,7,557,253,6000,0
stock_s0,tile,20260705_132815_002460.jpg,8,251,159,6000,0
stock_s0,tile,20260705_132815_002460.jpg,9,326,199,6000,0
