seed,arm,frame,tile_idx,n_all_classes,n_plant,max_det,hit_cap
stock_s4,tile,20260705_132815_003024.jpg,18,163,66,12000,0
stock_s4,tile,20260705_132815_003024.jpg,19,171,102,12000,0
stock_s4,tile,20260705_132815_003024.jpg,20,219,88,12000,0
stock_s4,tile,20260705_132815_003024.jpg,21,220,96,12000,0
stock_s4,tile,20260705_132815_003024.jpg,22,216,87,12000,0
stock_s4,tile,20260705_132815_003024.jpg,23,205,62,12000,0
stock_s4,tile,20260705_132815_003024.jpg,24,80,25,12000,0
stock_s4,tile,20260705_132815_003024.jpg,25,138,51,12000,0
stock_s4,tile,20260705_132815_003024.jpg,26,143,73,12000,0
stock_s4,tile,20260705_132815_003024.jpg,27,173,92,12000,0
stock_s4,tile,20260705_132815_003024.jpg,28,137,59,12000,0
stock_s4,tile,20260705_132815_003024.jpg,29,209,92,12000,0
stock_s4,tile,20260705_132815_003024.jpg,30,76,33,12000,0
stock_s4,tile,20260705_132815_003024.jpg,31,86,27,12000,0
stock_s4,tile_addfull,20260705_132815_003024.jpg,-1,951,288,12000,0
stock_s4,tile,20260705_132815_003048.jpg,0,753,198,12000,0
stock_s4,tile,20260705_132815_003048.jpg,1,770,418,12000,0
stock_s4,tile,20260705_132815_003048.jpg,2,978,566,12000,0
stock_s4,tile,20260705_132815_003048.jpg,3,733,437,12000,0
stock_s4,tile,20260705_132815_003048.jpg,4,603,358,12000,0
stock_s4,tile,20260705_132815_003048.jpg,5,539,325,12000,0
stock_s4,tile,20260705_132815_003048.jpg,6,459,268,12000,0
stock_s4,tile,20260705_132815_003048.jpg,7,474,260,12000,0
stock_s4,tile,20260705_132815_003048.jpg,8,376,152,12000,0
stock_s4,tile,20260705_132815_003048.jpg,9,463,197,12000,0
stock_s4,tile,20260705_132815_003048.jpg,10,465,202,12000,0
stock_s4,tile,20260705_132815_003048.jpg,11,364,211,12000,0
stock_s4,tile,20260705_132815_003048.jpg,12,356,167,12000,0
stock_s4,tile,20260705_132815_003048.jpg,13,380,161,12000,0
stock_s4,tile,20260705_132815_003048.jpg,14,297,110,12000,0
stock_s4,tile,20260705_132815_003048.jpg,15,294,99,12000,0
stock_s4,tile,20260705_132815_003048.jpg,16,231,100,12000,0
stock_s4,tile,20260705_132815_003048.jpg,17,267,107,12000,0
stock_s4,tile,20260705_132815_003048.jpg,18,160,72,12000,0
stock_s4,tile,20260705_132815_003048.jpg,19,158,94,12000,0
stock_s4,tile,20260705_132815_003048.jpg,20,193,77,12000,0
stock_s4,tile,20260705_132815_003048.jpg,21,218,89,12000,0
stock_s4,tile,20260705_132815_003048.jpg,22,179,74,12000,0
stock_s4,tile,20260705_132815_003048.jpg,23,175,83,12000,0
stock_s4,tile,20260705_132815_003048.jpg,24,120,46,12000,0
stock_s4,tile,20260705_132815_003048.jpg,25,133,51,12000,0
stock_s4,tile,20260705_132815_003048.jpg,26,107,49,12000,0
stock_s4,tile,20260705_132815_003048.jpg,27,156,75,12000,0
stock_s4,tile,20260705_132815_003048.jpg,28,127,55,12000,0
stock_s4,tile,20260705_132815_003048.jpg,29,176,84,12000,0
stock_s4,tile,20260705_132815_003048.jpg,30,109,52,12000,0
stock_s4,tile,20260705_132815_003048.jpg,31,85,31,12000,0
stock_s4,tile_addfull,20260705_132815_003048.jpg,-1,1022,343,12000,0
stock_s4,tile,20260705_132815_003096.jpg,0,678,170,12000,0
stock_s4,tile,20260705_132815_003096.jpg,1,769,391,12000,0
stock_s4,tile,20260705_132815_003096.jpg,2,951,557,12000,0
stock_s4,tile,20260705_132815_003096.jpg,3,768,418,12000,0
stock_s4,tile,20260705_132815_003096.jpg,4,637,370,12000,0
stock_s4,tile,20260705_132815_003096.jpg,5,552,313,12000,0
stock_s4,tile,20260705_132815_003096.jpg,6,482,280,12000,0
stock_s4,tile,20260705_132815_003096.jpg,7,476,273,12000,0
stock_s4,tile,20260705_132815_003096.jpg,8,425,158,12000,0
stock_s4,tile,20260705_132815_003096.jpg,9,526,219,12000,0
stock_s4,tile,20260705_132815_003096.jpg,10,518,239,12000,0
stock_s4,tile,20260705_132815_003096.jpg,11,388,213,12000,0
stock_s4,tile,20260705_132815_003096.jpg,12,352,166,12000,0
stock_s4,tile,20260705_132815_003096.jpg,13,357,150,12000,0
stock_s4,tile,20260705_132815_003096.jpg,14,278,111,12000,0
stock_s4,tile,20260705_132815_003096.jpg,15,274,122,12000,0
stock_s4,tile,20260705_132815_003096.jpg,16,228,88,12000,0
stock_s4,tile,20260705_132815_003096.jpg,17,249,105,12000,0
stock_s4,tile,20260705_132815_003096.jpg,18,163,85,12000,0
stock_s4,tile,20260705_132815_003096.jpg,19,164,105,12000,0
stock_s4,tile,20260705_132815_003096.jpg,20,147,67,12000,0
stock_s4,tile,20260705_132815_003096.jpg,21,240,121,12000,0
stock_s4,tile,20260705_132815_003096.jpg,22,157,76,12000,0
stock_s4,tile,20260705_132815_003096.jpg,23,166,76,12000,0
stock_s4,tile,20260705_132815_003096.jpg,24,173,83,12000,0
stock_s4,tile,20260705_132815_003096.jpg,25,113,47,12000,0
stock_s4,tile,20260705_132815_003096.jpg,26,94,44,12000,0
stock_s4,tile,20260705_132815_003096.jpg,27,119,64,12000,0
stock_s4,tile,20260705_132815_003096.jpg,28,125,70,12000,0
stock_s4,tile,20260705_132815_003096.jpg,29,151,76,12000,0
stock_s4,tile,20260705_132815_003096.jpg,30,149,53,12000,0
stock_s4,tile,20260705_132815_003096.jpg,31,157,66,12000,0
stock_s4,tile_addfull,20260705_132815_003096.jpg,-1,952,350,12000,0
stock_s4,tile,20260705_132815_003144.jpg,0,647,221,12000,0
stock_s4,tile,20260705_132815_003144.jpg,1,792,414,12000,0
stock_s4,tile,20260705_132815_003144.jpg,2,930,542,12000,0
stock_s4,tile,20260705_132815_003144.jpg,3,671,380,12000,0
stock_s4,tile,20260705_132815_003144.jpg,4,585,319,12000,0
stock_s4,tile,20260705_132815_003144.jpg,5,497,275,12000,0
stock_s4,tile,20260705_132815_003144.jpg,6,528,320,12000,0
stock_s4,tile,20260705_132815_003144.jpg,7,506,315,12000,0
stock_s4,tile,20260705_132815_003144.jpg,8,385,147,12000,0
stock_s4,tile,20260705_132815_003144.jpg,9,470,189,12000,0
stock_s4,tile,20260705_132815_003144.jpg,10,468,224,12000,0
stock_s4,tile,20260705_132815_003144.jpg,11,343,181,12000,0
stock_s4,tile,20260705_132815_003144.jpg,12,359,173,12000,0
stock_s4,tile,20260705_132815_003144.jpg,13,332,145,12000,0
stock_s4,tile,20260705_132815_003144.jpg,14,364,153,12000,0
stock_s4,tile,20260705_132815_003144.jpg,15,344,136,12000,0
stock_s4,tile,20260705_132815_003144.jpg,16,258,95,12000,0
stock_s4,tile,20260705_132815_003144.jpg,17,237,79,12000,0
stock_s4,tile,20260705_132815_003144.jpg,18,217,101,12000,0
stock_s4,tile,20260705_132815_003144.jpg,19,204,114,12000,0
stock_s4,tile,20260705_132815_003144.jpg,20,147,83,12000,0
stock_s4,tile,20260705_132815_003144.jpg,21,196,98,12000,0
stock_s4,tile,20260705_132815_003144.jpg,22,138,70,12000,0
stock_s4,tile,20260705_132815_003144.jpg,23,169,76,12000,0
stock_s4,tile,20260705_132815_003144.jpg,24,166,70,12000,0
stock_s4,tile,20260705_132815_003144.jpg,25,110,30,12000,0
stock_s4,tile,20260705_132815_003144.jpg,26,125,48,12000,0
stock_s4,tile,20260705_132815_003144.jpg,27,181,89,12000,0
stock_s4,tile,20260705_132815_003144.jpg,28,98,43,12000,0
stock_s4,tile,20260705_132815_003144.jpg,29,168,81,12000,0
stock_s4,tile,20260705_132815_003144.jpg,30,168,83,12000,0
stock_s4,tile,20260705_132815_003144.jpg,31,141,73,12000,0
stock_s4,tile_addfull,20260705_132815_003144.jpg,-1,895,322,12000,0
stock_s4,tile,20260705_132815_003156.jpg,0,631,236,12000,0
stock_s4,tile,20260705_132815_003156.jpg,1,714,384,12000,0
stock_s4,tile,20260705_132815_003156.jpg,2,908,530,12000,0
stock_s4,tile,20260705_132815_003156.jpg,3,636,344,12000,0
stock_s4,tile,20260705_132815_003156.jpg,4,549,290,12000,0
stock_s4,tile,20260705_132815_003156.jpg,5,489,258,12000,0
stock_s4,tile,20260705_132815_003156.jpg,6,500,279,12000,0
stock_s4,tile,20260705_132815_003156.jpg,7,518,304,12000,0
stock_s4,tile,20260705_132815_003156.jpg,8,374,127,12000,0
stock_s4,tile,20260705_132815_003156.jpg,9,498,199,12000,0
stock_s4,tile,20260705_132815_003156.jpg,10,534,237,12000,0
stock_s4,tile,20260705_132815_003156.jpg,11,363,197,12000,0
stock_s4,tile,20260705_132815_003156.jpg,12,365,161,12000,0
stock_s4,tile,20260705_132815_003156.jpg,13,370,146,12000,0
stock_s4,tile,20260705_132815_003156.jpg,14,357,151,12000,0
stock_s4,tile,20260705_132815_003156.jpg,15,319,135,12000,0
stock_s4,tile,20260705_132815_003156.jpg,16,219,48,12000,0
stock_s4,tile,20260705_132815_003156.jpg,17,294,114,12000,0
stock_s4,tile,20260705_132815_003156.jpg,18,192,74,12000,0
stock_s4,tile,20260705_132815_003156.jpg,19,190,121,12000,0
stock_s4,tile,20260705_132815_003156.jpg,20,145,68,12000,0
stock_s4,tile,20260705_132815_003156.jpg,21,256,117,12000,0
stock_s4,tile,20260705_132815_003156.jpg,22,151,74,12000,0
stock_s4,tile,20260705_132815_003156.jpg,23,159,81,12000,0
stock_s4,tile,20260705_132815_003156.jpg,24,150,33,12000,0
stock_s4,tile,20260705_132815_003156.jpg,25,148,36,12000,0
stock_s4,tile,20260705_132815_003156.jpg,26,131,55,12000,0
stock_s4,tile,20260705_132815_003156.jpg,27,153,76,12000,0
stock_s4,tile,20260705_132815_003156.jpg,28,80,28,12000,0
stock_s4,tile,20260705_132815_003156.jpg,29,193,87,12000,0
stock_s4,tile,20260705_132815_003156.jpg,30,130,50,12000,0
stock_s4,tile,20260705_132815_003156.jpg,31,90,36,12000,0
stock_s4,tile_addfull,20260705_132815_003156.jpg,-1,815,278,12000,0
stock_s4,tile,20260705_132815_003216.jpg,0,612,302,12000,0
stock_s4,tile,20260705_132815_003216.jpg,1,851,514,12000,0
stock_s4,tile,20260705_132815_003216.jpg,2,974,669,12000,0
stock_s4,tile,20260705_132815_003216.jpg,3,645,382,12000,0
stock_s4,tile,20260705_132815_003216.jpg,4,695,414,12000,0
stock_s4,tile,20260705_132815_003216.jpg,5,596,353,12000,0
stock_s4,tile,20260705_132815_003216.jpg,6,635,358,12000,0
stock_s4,tile,20260705_132815_003216.jpg,7,635,377,12000,0
stock_s4,tile,20260705_132815_003216.jpg,8,444,197,12000,0
stock_s4,tile,20260705_132815_003216.jpg,9,655,232,12000,0
stock_s4,tile,20260705_132815_003216.jpg,10,564,275,12000,0
stock_s4,tile,20260705_132815_003216.jpg,11,415,240,12000,0
stock_s4,tile,20260705_132815_003216.jpg,12,429,180,12000,0
stock_s4,tile,20260705_132815_003216.jpg,13,421,207,12000,0
stock_s4,tile,20260705_132815_003216.jpg,14,447,190,12000,0
stock_s4,tile,20260705_132815_003216.jpg,15,403,188,12000,0
stock_s4,tile,20260705_132815_003216.jpg,16,213,96,12000,0
stock_s4,tile,20260705_132815_003216.jpg,17,234,99,12000,0
stock_s4,tile,20260705_132815_003216.jpg,18,158,76,12000,0
stock_s4,tile,20260705_132815_003216.jpg,19,200,123,12000,0
stock_s4,tile,20260705_132815_003216.jpg,20,135,75,12000,0
stock_s4,tile,20260705_132815_003216.jpg,21,198,108,12000,0
stock_s4,tile,20260705_132815_003216.jpg,22,233,98,12000,0
stock_s4,tile,20260705_132815_003216.jpg,23,264,118,12000,0
stock_s4,tile,20260705_132815_003216.jpg,24,179,75,12000,0
stock_s4,tile,20260705_132815_003216.jpg,25,139,43,12000,0
stock_s4,tile,20260705_132815_003216.jpg,26,182,83,12000,0
stock_s4,tile,20260705_132815_003216.jpg,27,139,60,12000,0
stock_s4,tile,20260705_132815_003216.jpg,28,107,53,12000,0
stock_s4,tile,20260705_132815_003216.jpg,29,171,86,12000,0
stock_s4,tile,20260705_132815_003216.jpg,30,68,31,12000,0
stock_s4,tile,20260705_132815_003216.jpg,31,87,34,12000,0
stock_s4,tile_addfull,20260705_132815_003216.jpg,-1,847,307,12000,0
stock_s4,tile,20260705_132815_003240.jpg,0,714,395,12000,0
stock_s4,tile,20260705_132815_003240.jpg,1,904,587,12000,0
stock_s4,tile,20260705_132815_003240.jpg,2,910,590,12000,0
stock_s4,tile,20260705_132815_003240.jpg,3,664,400,12000,0
stock_s4,tile,20260705_132815_003240.jpg,4,714,423,12000,0
stock_s4,tile,20260705_132815_003240.jpg,5,682,408,12000,0
stock_s4,tile,20260705_132815_003240.jpg,6,618,349,12000,0
stock_s4,tile,20260705_132815_003240.jpg,7,607,354,12000,0
stock_s4,tile,20260705_132815_003240.jpg,8,395,148,12000,0
stock_s4,tile,20260705_132815_003240.jpg,9,670,298,12000,0
stock_s4,tile,20260705_132815_003240.jpg,10,558,315,12000,0
stock_s4,tile,20260705_132815_003240.jpg,11,506,259,12000,0
stock_s4,tile,20260705_132815_003240.jpg,12,442,203,12000,0
stock_s4,tile,20260705_132815_003240.jpg,13,434,215,12000,0
stock_s4,tile,20260705_132815_003240.jpg,14,464,220,12000,0
stock_s4,tile,20260705_132815_003240.jpg,15,408,190,12000,0
stock_s4,tile,20260705_132815_003240.jpg,16,233,103,12000,0
stock_s4,tile,20260705_132815_003240.jpg,17,217,81,12000,0
stock_s4,tile,20260705_132815_003240.jpg,18,196,127,12000,0
stock_s4,tile,20260705_132815_003240.jpg,19,256,161,12000,0
stock_s4,tile,20260705_132815_003240.jpg,20,166,98,12000,0
stock_s4,tile,20260705_132815_003240.jpg,21,176,87,12000,0
stock_s4,tile,20260705_132815_003240.jpg,22,220,76,12000,0
stock_s4,tile,20260705_132815_003240.jpg,23,284,109,12000,0
stock_s4,tile,20260705_132815_003240.jpg,24,227,104,12000,0
stock_s4,tile,20260705_132815_003240.jpg,25,148,68,12000,0
stock_s4,tile,20260705_132815_003240.jpg,26,188,99,12000,0
stock_s4,tile,20260705_132815_003240.jpg,27,135,86,12000,0
stock_s4,tile,20260705_132815_003240.jpg,28,82,45,12000,0
stock_s4,tile,20260705_132815_003240.jpg,29,180,107,12000,0
stock_s4,tile,20260705_132815_003240.jpg,30,103,51,12000,0
stock_s4,tile,20260705_132815_003240.jpg,31,123,61,12000,0
stock_s4,tile_addfull,20260705_132815_003240.jpg,-1,866,308,12000,0
stock_s4,tile,20260705_132815_003288.jpg,0,700,388,12000,0
stock_s4,tile,20260705_132815_003288.jpg,1,753,511,12000,0
stock_s4,tile,20260705_132815_003288.jpg,2,815,519,12000,0
stock_s4,tile,20260705_132815_003288.jpg,3,635,370,12000,0
stock_s4,tile,20260705_132815_003288.jpg,4,599,350,12000,0
stock_s4,tile,20260705_132815_003288.jpg,5,593,325,12000,0
stock_s4,tile,20260705_132815_003288.jpg,6,612,308,12000,0
stock_s4,tile,20260705_132815_003288.jpg,7,581,295,12000,0
stock_s4,tile,20260705_132815_003288.jpg,8,436,191,12000,0
stock_s4,tile,20260705_132815_003288.jpg,9,710,349,12000,0
stock_s4,tile,20260705_132815_003288.jpg,10,574,338,12000,0
stock_s4,tile,20260705_132815_003288.jpg,11,606,319,12000,0
stock_s4,tile,20260705_132815_003288.jpg,12,497,237,12000,0
stock_s4,tile,20260705_132815_003288.jpg,13,390,199,12000,0
stock_s4,tile,20260705_132815_003288.jpg,14,460,219,12000,0
stock_s4,tile,20260705_132815_003288.jpg,15,461,210,12000,0
stock_s4,tile,20260705_132815_003288.jpg,16,271,103,12000,0
stock_s4,tile,20260705_132815_003288.jpg,17,172,79,12000,0
stock_s4,tile,20260705_132815_003288.jpg,18,158,91,12000,0
stock_s4,tile,20260705_132815_003288.jpg,19,249,137,12000,0
stock_s4,tile,20260705_132815_003288.jpg,20,232,97,12000,0
stock_s4,tile,20260705_132815_003288.jpg,21,307,151,12000,0
stock_s4,tile,20260705_132815_003288.jpg,22,241,99,12000,0
stock_s4,tile,20260705_132815_003288.jpg,23,252,90,12000,0
stock_s4,tile,20260705_132815_003288.jpg,24,241,72,12000,0
stock_s4,tile,20260705_132815_003288.jpg,25,104,39,12000,0
stock_s4,tile,20260705_132815_003288.jpg,26,201,97,12000,0
stock_s4,tile,20260705_132815_003288.jpg,27,251,108,12000,0
stock_s4,tile,20260705_132815_003288.jpg,28,95,46,12000,0
stock_s4,tile,20260705_132815_003288.jpg,29,166,99,12000,0
stock_s4,tile,20260705_132815_003288.jpg,30,93,44,12000,0
stock_s4,tile,20260705_132815_003288.jpg,31,92,31,12000,0
stock_s4,tile_addfull,20260705_132815_003288.jpg,-1,826,319,12000,0
stock_s4,tile,20260705_133032_000012.jpg,0,732,225,12000,0
stock_s4,tile,20260705_133032_000012.jpg,1,688,229,12000,0
stock_s4,tile,20260705_133032_000012.jpg,2,683,183,12000,0
stock_s4,tile,20260705_133032_000012.jpg,3,479,121,12000,0
stock_s4,tile,20260705_133032_000012.jpg,4,427,121,12000,0
stock_s4,tile,20260705_133032_000012.jpg,5,328,161,12000,0
stock_s4,tile,20260705_133032_000012.jpg,6,398,214,12000,0
stock_s4,tile,20260705_133032_000012.jpg,7,418,232,12000,0
stock_s4,tile,20260705_133032_000012.jpg,8,655,253,12000,0
stock_s4,tile,20260705_133032_000012.jpg,9,649,295,12000,0
stock_s4,tile,20260705_133032_000012.jpg,10,707,328,12000,0
stock_s4,tile,20260705_133032_000012.jpg,11,532,235,12000,0
stock_s4,tile,20260705_133032_000012.jpg,12,466,189,12000,0
stock_s4,tile,20260705_133032_000012.jpg,13,536,226,12000,0
stock_s4,tile,20260705_133032_000012.jpg,14,457,229,12000,0
stock_s4,tile,20260705_133032_000012.jpg,15,459,245,12000,0
stock_s4,tile,20260705_133032_000012.jpg,16,306,148,12000,0
stock_s4,tile,20260705_133032_000012.jpg,17,364,205,12000,0
stock_s4,tile,20260705_133032_000012.jpg,18,330,166,12000,0
stock_s4,tile,20260705_133032_000012.jpg,19,275,161,12000,0
stock_s4,tile,20260705_133032_000012.jpg,20,256,144,12000,0
stock_s4,tile,20260705_133032_000012.jpg,21,268,105,12000,0
stock_s4,tile,20260705_133032_000012.jpg,22,408,167,12000,0
stock_s4,tile,20260705_133032_000012.jpg,23,410,176,12000,0
stock_s4,tile,20260705_133032_000012.jpg,24,255,106,12000,0
stock_s4,tile,20260705_133032_000012.jpg,25,175,101,12000,0
stock_s4,tile,20260705_133032_000012.jpg,26,280,148,12000,0
stock_s4,tile,20260705_133032_000012.jpg,27,187,123,12000,0
stock_s4,tile,20260705_133032_000012.jpg,28,258,116,12000,0
stock_s4,tile,20260705_133032_000012.jpg,29,269,134,12000,0
stock_s4,tile,20260705_133032_000012.jpg,30,282,143,12000,0
stock_s4,tile,20260705_133032_000012.jpg,31,311,158,12000,0
stock_s4,tile_addfull,20260705_133032_000012.jpg,-1,1622,720,12000,0
stock_s4,tile,20260705_133032_000048.jpg,0,659,179,12000,0
stock_s4,tile,20260705_133032_000048.jpg,1,704,211,12000,0
stock_s4,tile,20260705_133032_000048.jpg,2,771,233,12000,0
stock_s4,tile,20260705_133032_000048.jpg,3,585,159,12000,0
stock_s4,tile,20260705_133032_000048.jpg,4,458,121,12000,0
stock_s4,tile,20260705_133032_000048.jpg,5,362,159,12000,0
stock_s4,tile,20260705_133032_000048.jpg,6,376,216,12000,0
stock_s4,tile,20260705_133032_000048.jpg,7,445,246,12000,0
stock_s4,tile,20260705_133032_000048.jpg,8,527,215,12000,0
stock_s4,tile,20260705_133032_000048.jpg,9,602,308,12000,0
stock_s4,tile,20260705_133032_000048.jpg,10,584,334,12000,0
stock_s4,tile,20260705_133032_000048.jpg,11,553,260,12000,0
stock_s4,tile,20260705_133032_000048.jpg,12,449,204,12000,0
stock_s4,tile,20260705_133032_000048.jpg,13,547,233,12000,0
stock_s4,tile,20260705_133032_000048.jpg,14,450,221,12000,0
stock_s4,tile,20260705_133032_000048.jpg,15,444,242,12000,0
stock_s4,tile,20260705_133032_000048.jpg,16,225,115,12000,0
stock_s4,tile,20260705_133032_000048.jpg,17,315,182,12000,0
stock_s4,tile,20260705_133032_000048.jpg,18,296,167,12000,0
stock_s4,tile,20260705_133032_000048.jpg,19,242,154,12000,0
stock_s4,tile,20260705_133032_000048.jpg,20,245,136,12000,0
stock_s4,tile,20260705_133032_000048.jpg,21,250,107,12000,0
stock_s4,tile,20260705_133032_000048.jpg,22,417,167,12000,0
stock_s4,tile,20260705_133032_000048.jpg,23,354,168,12000,0
stock_s4,tile,20260705_133032_000048.jpg,24,252,93,12000,0
stock_s4,tile,20260705_133032_000048.jpg,25,291,111,12000,0
stock_s4,tile,20260705_133032_000048.jpg,26,271,138,12000,0
stock_s4,tile,20260705_133032_000048.jpg,27,175,127,12000,0
stock_s4,tile,20260705_133032_000048.jpg,28,235,106,12000,0
stock_s4,tile,20260705_133032_000048.jpg,29,238,122,12000,0
stock_s4,tile,20260705_133032_000048.jpg,30,250,127,12000,0
stock_s4,tile,20260705_133032_000048.jpg,31,318,156,12000,0
stock_s4,tile_addfull,20260705_133032_000048.jpg,-1,1647,670,12000,0
stock_s4,tile,20260705_133032_000096.jpg,0,686,239,12000,0
stock_s4,tile,20260705_133032_000096.jpg,1,743,247,12000,0
stock_s4,tile,20260705_133032_000096.jpg,2,932,299,12000,0
stock_s4,tile,20260705_133032_000096.jpg,3,534,174,12000,0
stock_s4,tile,20260705_133032_000096.jpg,4,521,160,12000,0
stock_s4,tile,20260705_133032_000096.jpg,5,509,199,12000,0
stock_s4,tile,20260705_133032_000096.jpg,6,351,157,12000,0
stock_s4,tile,20260705_133032_000096.jpg,7,341,160,12000,0
stock_s4,tile,20260705_133032_000096.jpg,8,407,194,12000,0
stock_s4,tile,20260705_133032_000096.jpg,9,412,221,12000,0
stock_s4,tile,20260705_133032_000096.jpg,10,422,241,12000,0
stock_s4,tile,20260705_133032_000096.jpg,11,338,198,12000,0
stock_s4,tile,20260705_133032_000096.jpg,12,271,155,12000,0
stock_s4,tile,20260705_133032_000096.jpg,13,385,181,12000,0
stock_s4,tile,20260705_133032_000096.jpg,14,451,166,12000,0
stock_s4,tile,20260705_133032_000096.jpg,15,437,157,12000,0
stock_s4,tile,20260705_133032_000096.jpg,16,268,131,12000,0
stock_s4,tile,20260705_133032_000096.jpg,17,251,119,12000,0
stock_s4,tile,20260705_133032_000096.jpg,18,275,124,12000,0
stock_s4,tile,20260705_133032_000096.jpg,19,213,116,12000,0
stock_s4,tile,20260705_133032_000096.jpg,20,227,132,12000,0
stock_s4,tile,20260705_133032_000096.jpg,21,191,89,12000,0
stock_s4,tile,20260705_133032_000096.jpg,22,304,114,12000,0
stock_s4,tile,20260705_133032_000096.jpg,23,329,112,12000,0
